Size 192,2
1.259502263049741823e-06,1.119550247533742445e-06
1.289420586547951354e-06,1.191752173030883677e-06
1.289405330446425489e-06,1.532155564593481131e-06
1.259492908994791993e-06,1.604316737807635199e-06
1.187277927479732699e-06,1.089648121387823226e-06
1.051717174775256503e-06,1.361927703307048013e-06
1.187291804965362992e-06,1.634197867857921292e-06
6.785752216216051413e-07,1.089998350126597216e-06
6.786256174725121598e-07,1.633565623142118828e-06
3.980473431354927576e-07,1.361699736339948540e-06
1.713335921851344492e-07,1.091879161083047538e-06
1.715995292195051076e-07,1.631040553437810122e-06
-8.041270282568952796e-08,1.361374575490860668e-06
-3.294973126203017314e-07,1.096583355850366747e-06
-3.289194209069002536e-07,1.625514164939938557e-06
-5.759117270632377242e-07,1.360936046383021588e-06
-8.180150981117490248e-07,1.104268544815204189e-06
-8.172380180347423678e-07,1.616981040011984648e-06
-1.056330105505854423e-06,1.360417041254932580e-06
-1.288786135353423488e-06,1.114699323615603298e-06
-1.287764060692930598e-06,1.605268508555885503e-06
-1.516351600714771058e-06,1.359629418297707159e-06
-1.736012653567477168e-06,1.128634936100535797e-06
-1.734991570918870901e-06,1.589745188798497131e-06
-1.949350154076117926e-06,1.358680476663412212e-06
-2.151680849007123935e-06,1.147343359081086528e-06
-2.150866707611402419e-06,1.568934569156713018e-06
-2.346069465796519669e-06,1.357431340276333583e-06
-2.525648328718986537e-06,1.171777224509211978e-06
-2.524791027534863730e-06,1.541571925308035496e-06
-2.695214415868082913e-06,1.355797016169161353e-06
-2.845794736973660874e-06,1.202496166555863456e-06
-2.844659441443524021e-06,1.506959333564077679e-06
-2.984161633063662787e-06,1.353796286583190588e-06
-3.098714032000866673e-06,1.241617293673746997e-06
-3.097460028554582798e-06,1.463590222957180003e-06
-3.195112679044697563e-06,1.352025068366081095e-06
-3.262839591446705759e-06,1.290201777279778516e-06
-3.262054956351199496e-06,1.408836358006136467e-06
-3.304591200300157492e-06,1.348413440712574858e-06
-3.316251752469084956e-06,1.338912853773429956e-06
-3.316753535798283934e-06,1.354548082758698469e-06
-3.305205740836346561e-06,1.384593965417836981e-06
-3.322622887124103324e-06,1.355003565341882044e-06
-3.307059397088862707e-06,1.317664889146098051e-06
-3.269902297183602854e-06,1.277261572786932547e-06
8.109406227148458464e-07,-3.037805666179726062e-07
8.268818377525453069e-07,-3.419613961918514351e-07
8.268437534789114420e-07,-4.847900875615009332e-07
