Size 192,2
-1.156318139260302709e-04,1.607026972354607671e-05
-1.160942471608916374e-04,1.495400258264083860e-05
-1.160940653082849201e-04,9.691485779291349328e-06
-1.156316032915115193e-04,8.575191221542440636e-06
-1.145154313540493868e-04,1.653261775317213005e-05
-1.124210471250663545e-04,1.232271336177989654e-05
-1.145151759018424596e-04,8.112833095327493375e-06
-1.066542633098374880e-04,1.653090327523650484e-05
-1.066540073767518776e-04,8.114788107700528390e-06
-1.023156733852126474e-04,1.232307980766159534e-05
-9.879966738337836571e-05,1.652319754976373567e-05
-9.879982717349211001e-05,8.123635525310305056e-06
-9.487855957065643487e-05,1.232345120757251928e-05
-9.096803762317429761e-05,1.650582248461871039e-05
-9.096898808742565502e-05,8.141787529105550992e-06
-8.706498426202013204e-05,1.232404588565095031e-05
-8.317941488861833150e-05,1.647745152953726202e-05
-8.318026567428971009e-05,8.170969794326973039e-06
-7.930465747239048022e-05,1.232453314630884184e-05
-7.545473763551558864e-05,1.643776227634794455e-05
-7.545543497053161367e-05,8.211768608241485213e-06
-7.161897388072491536e-05,1.232512156580874805e-05
-6.781562387052762655e-05,1.638640876623141974e-05
-6.781623371207825732e-05,8.264770355529154380e-06
-6.403012518405560801e-05,1.232587524879563161e-05
-6.028521302944654371e-05,1.632176941680559288e-05
-6.028598261949585804e-05,8.331085907663859921e-06
-5.656255603280372848e-05,1.232674745678046744e-05
-5.288947831549299530e-05,1.624226107023786457e-05
-5.289026608909783492e-05,8.412136250070038925e-06
-4.924371555072076307e-05,1.232756406714195227e-05
-4.565789981178825798e-05,1.614572677609555547e-05
-4.565866085083197914e-05,8.510351078894918753e-06
-4.210513527641850280e-05,1.232839552182934663e-05
-3.862378973150290925e-05,1.602904320405766324e-05
-3.862432026449391539e-05,8.629141685219292185e-06
-3.531927732157195493e-05,1.232843905441966670e-05
-3.209526849064200845e-05,1.589289866092244061e-05
-3.209509207376847395e-05,8.772364815944790734e-06
-2.970120107307696680e-05,1.260024686584885167e-05
-2.733788024536050468e-05,1.576432547595719061e-05
-2.733491692207857415e-05,8.906945325177196112e-06
-2.400025001538583287e-05,1.565048412633214674e-05
-2.461647123161549570e-05,1.347698281292780326e-05
-2.399489161245214796e-05,8.994128766675110195e-06
-2.163814717294369804e-05,9.087730616619439780e-06
3.138402194540007230e-06,8.770480455955208444e-07
3.200295041620773289e-06,7.280064452889623655e-07
3.199817727057520613e-06,1.735975314485766943e-07
3.138255416127146990e-06,2.696574583078818825e-08
-2.162903708296560695e-05,1.556972064089121895e-05
-1.954972768435691961e-05,1.537749372975129214e-05
-2.112998497191119308e-05,1.152389200964473017e-05
-1.952280008890240517e-05,9.004702929397386655e-06
2.990077504678574713e-06,9.387897824552768285e-07
2.840966996930422616e-06,3.307725203999806301e-07
2.991466813207557237e-06,-3.411248988059764856e-08
-1.886867198802649932e-05,1.339565005030241637e-05
-1.754135469777303168e-05,1.493661155000457655e-05
-1.564902795547678244e-05,1.430534720475334919e-05
-1.824473551407324788e-05,1.073525537100454639e-05
