Size 192,2
7.467887609838108978e-05,-1.271209233068811320e-05
7.493853530736887300e-05,-1.208530445227611897e-05
7.493817220908070159e-05,-9.130353480022298658e-06
7.467847072657229684e-05,-8.503546325793779348e-06
7.405200816845481954e-05,-1.297169412813669981e-05
7.287582760396365471e-05,-1.060775008574958561e-05
7.405155162551693856e-05,-8.243934424915994456e-06
6.963821184794108539e-05,-1.297035195413381885e-05
6.963759075251413800e-05,-8.244944491929529049e-06
6.720267878745053486e-05,-1.060756886044921969e-05
6.522906163846236844e-05,-1.296684731717620795e-05
6.522826458114276780e-05,-8.248074465185541591e-06
6.302661439783405748e-05,-1.060697296289058337e-05
6.082768853931493151e-05,-1.296152864050071509e-05
6.082737126157130295e-05,-8.252040259071460326e-06
5.863026018946734233e-05,-1.060638881104398384e-05
5.643595478109285590e-05,-1.295572516137525042e-05
5.643565446700376847e-05,-8.256483711737722870e-06
5.424335691548566016e-05,-1.060577333380854959e-05
5.205374170562958368e-05,-1.294977840035343009e-05
5.205318539404096433e-05,-8.261047973867728119e-06
4.986579729102037957e-05,-1.060526058773532052e-05
4.768205566952601128e-05,-1.294289291157271667e-05
4.768108421850773024e-05,-8.266831846631108045e-06
4.549979566437846500e-05,-1.060473278222840243e-05
4.332338456883418689e-05,-1.293456080061232171e-05
4.332235019498793349e-05,-8.274385766104856921e-06
4.114863407185945704e-05,-1.060429166879272554e-05
3.898091853845807276e-05,-1.292483513736910751e-05
3.898011747719436388e-05,-8.283390198408242336e-06
3.681552115713209702e-05,-1.060377778485320263e-05
3.465730175245339788e-05,-1.291411138217815109e-05
3.465692257224428885e-05,-8.293182236045788062e-06
3.250197104316068802e-05,-1.060322507034110617e-05
3.035342594943003672e-05,-1.290268183705998202e-05
3.035326824917579735e-05,-8.303555805993333415e-06
2.829473331041708266e-05,-1.060255998979839584e-05
2.624255506120696195e-05,-1.289093110691884829e-05
2.624251943941835529e-05,-8.314458675117752712e-06
2.470578538923861775e-05,-1.078045230443240963e-05
2.314256531887662395e-05,-1.288081656844111988e-05
2.314223924684214511e-05,-8.323883912312108054e-06
2.089540867383388477e-05,-1.287232615472596334e-05
2.133261167717255121e-05,-1.137750951197476912e-05
2.089477681847511244e-05,-8.329707497118219158e-06
1.926616940349946605e-05,-8.335985966129222095e-06
-3.293049500131687421e-06,-5.492459185817751439e-07
-3.358401213927847046e-06,-3.920322428193813752e-07
-3.358046114724923052e-06,1.933382911574171861e-07
-3.293043874828854961e-06,3.482777669251461553e-07
1.926578170904996465e-05,-1.286648587479457596e-05
1.778987118851034816e-05,-1.277714127843138546e-05
1.893551652742796396e-05,-1.003583850950682846e-05
1.779109764313708533e-05,-8.213587057509964202e-06
-3.136538938225804967e-06,-6.142876752992912174e-07
-2.978939265526285710e-06,2.767239083372646644e-08
-3.137961283638980603e-06,4.129073873070331980e-07
1.732104423651429872e-05,-1.138075172768605970e-05
1.633590726669696290e-05,-1.251997465929363505e-05
1.492401824062551674e-05,-1.210176325696533595e-05
1.687808120240139072e-05,-9.451033237362865515e-06
1.636622223617075918e-05,-7.839352157019039447e-06
-2.076011832888669958e-06,-6.318685608600283620e-07
-2.075388978006988554e-06,4.309937464587747557e-07
-1.526123951513224934e-06,-1.006848498293165247e-07
1.357256557114705764e-05,-1.152558063737397033e-05
1.473852360598630250e-05,-1.063983648176323074e-05
1.522843677828344853e-05,-8.790719367883961907e-06
1.503289217151345631e-05,-7.225991904629142403e-06
-9.301104314785185948e-07,-7.311656417031262504e-07
-9.305254811158264885e-07,5.286965563643068756e-07
-2.521665027623788640e-07,-1.017910710613535949e-07
1.229722777924206322e-05,-1.080234158714906010e-05
1.111619737429061402e-05,-9.941583945409598370e-06
1.350931452493627988e-05,-8.496916515820391853e-06
1.383081406198870500e-05,-6.392260364533863251e-06
5.267141594653344722e-07,-9.464278467536553536e-07
5.264440091559655846e-07,7.417333814147097606e-07
1.141491999585899768e-05,-8.596459536482785435e-06
1.004384134632681764e-05,-8.953268628820870237e-06
1.191873463470670667e-05,-7.060111585944210027e-06
1.279520765090596306e-05,-5.366791373714172396e-06
1.384982478850380892e-06,-1.030818835724277992e-07
2.406537847093646189e-06,-1.257503303033198022e-06
2.404707097475059536e-06,1.052421831098202427e-06
9.091256627313702035e-06,-7.852407629186692014e-06
8.272741894825607397e-06,-6.655348446653672500e-06
7.594950926927998486e-06,-5.372337030809890628e-06
1.088876807739712289e-05,-5.661773111594749395e-06
1.195604444711701627e-05,-4.183244302133572024e-06
3.227290417807221412e-06,-1.071010226302894593e-07
4.236079630994223549e-06,-1.564440979528171738e-06
4.235417613042705258e-06,1.369771958367797295e-06
8.962737437357323316e-06,-5.378500727550452868e-06
7.067903751570184749e-06,-4.017960696175385846e-06
5.916575137635110538e-06,-1.826825411230119989e-06
6.418234223494075132e-06,-2.082238903289789804e-06
6.699651676135684546e-06,-2.594870051892283797e-06
1.016272867412716480e-05,-4.006914790343115461e-06
1.133818123456209745e-05,-2.887368666523664704e-06
5.143312510422783170e-06,-3.207516477612136361e-07
5.884468113088806323e-06,1.596996245519229242e-06
8.011492593502339663e-06,-3.051388540116554334e-06
6.433657538859813658e-06,-1.056901567373409460e-06
7.028103678873550686e-06,-1.903521756618609342e-06
9.625470555535041510e-06,-2.482843895725269272e-06
1.096912573657206817e-05,-1.526029699522215645e-06
6.435354498237936791e-06,6.053407210206969996e-07
6.339890839420937656e-06,1.849637851329356715e-06
8.283382262718051424e-06,-7.421002973313781089e-07
1.086252388376123200e-05,-1.366408027596314908e-07
1.108101515413968843e-05,1.267141468308967107e-06
7.402699055246478051e-06,1.501871957164592894e-06
6.596817152975206454e-06,2.406592323600216614e-06
6.896537190457283836e-06,3.973745227268725876e-06
9.645751683012417717e-06,1.423951161663808304e-06
7.381335940530069290e-06,5.550546070413414004e-06
1.160347804662332407e-05,2.703941615324618111e-06
8.286523122011354482e-06,4.010007003118940188e-06
1.039837123881558378e-05,4.131994183479207372e-06
8.087664138399917093e-06,7.080542932296657727e-06
1.242917278031475690e-05,4.135066717055406845e-06
1.180508494403606780e-05,5.597928819902106021e-06
1.026610429202445697e-05,6.536388863635193129e-06
8.987819660988417470e-06,8.595147774243289845e-06
1.012410995281888676e-05,1.004759843635110277e-05
1.357272291609017957e-05,5.487422365574843881e-06
1.278378309744945293e-05,7.301847110356765320e-06
1.184376504883561267e-05,9.482384080262443738e-06
1.143974095715681476e-05,1.141549148045866476e-05
1.499451900506737340e-05,6.708969731280402685e-06
1.457694009556710085e-05,9.482338525608924074e-06
1.296347317915415477e-05,1.263439345276384507e-05
1.468894363375346320e-05,1.371028385367893886e-05
1.656431490474899462e-05,1.462554151366918156e-05
1.670360182718496616e-05,1.009255805391260762e-05
1.668174125947412219e-05,7.745488435855456136e-06
1.627388835511879082e-05,1.248662337603505880e-05
1.859615094895957258e-05,1.530830554864326461e-05
2.075130428824831040e-05,1.577459717066077911e-05
1.844391396386313469e-05,1.062082628735936578e-05
1.861389089047370697e-05,8.502850133059490295e-06
2.297541229412062701e-05,1.598657129765562545e-05
2.045893721299410815e-05,1.263936725289971232e-05
2.072575499517956014e-05,8.938564224443496379e-06
2.345880843724402657e-05,1.299021466999179374e-05
2.551347600372793424e-05,1.608763783926976440e-05
2.294778609499395131e-05,9.049787768921861364e-06
2.909115428856511880e-05,1.618964757223159337e-05
2.622481644285265404e-05,1.126120041985988815e-05
2.550781546619838353e-05,8.950878628445789321e-06
3.421316968274416631e-05,1.634641619018809252e-05
3.163391320315848515e-05,1.222236938993873770e-05
2.909378430389494572e-05,8.821028773379350474e-06
4.126308154840480986e-05,1.651412733604948202e-05
3.769082176296948002e-05,1.251498044265005334e-05
3.421399320889212354e-05,8.672733028567567923e-06
4.887858398772685118e-05,1.665169085604500289e-05
4.502879938657955097e-05,1.251581954131278824e-05
4.126284488903853872e-05,8.514919161227573973e-06
5.671796868090933608e-05,1.676003018465076086e-05
5.276457490073235785e-05,1.251760216637965863e-05
4.887794500475291682e-05,8.381676135929833890e-06
6.472970960956430189e-05,1.684023331128684301e-05
6.069909605497509324e-05,1.251930096987671315e-05
5.671744707542693075e-05,8.276840856489334401e-06
7.286144552896126384e-05,1.689382262882178402e-05
6.877939001887413038e-05,1.252071038623056705e-05
6.472931445292058074e-05,8.199755776836392012e-06
8.106691842447618626e-05,1.692488695549903936e-05
7.695510710564527326e-05,1.252162810041674569e-05
7.286132957874662415e-05,8.148486839896223755e-06
8.930977953669713720e-05,1.693940348161255665e-05
8.518446216386590985e-05,1.252209558261637084e-05
8.106693350231273501e-05,8.118837624200883382e-06
9.756616478713162012e-05,1.694426751092189775e-05
9.343696751973104412e-05,1.252214131297919621e-05
8.930991351753435835e-05,8.104892920775204389e-06
1.058244299853077441e-04,1.694495542160459977e-05
1.016953541627432756e-04,1.252211937805135532e-05
9.756617352628152678e-05,8.100089799102763426e-06
1.235110882513118340e-04,1.645880733736136936e-05
1.223383942711459439e-04,1.694455384429629404e-05
1.095233923570931194e-04,1.252209966856880464e-05
1.140817564053737553e-04,1.694466985426259955e-05
1.058245079766878218e-04,8.099322008576619272e-06
1.239968358678894946e-04,1.528611331687612819e-05
1.212220247312633011e-04,1.252206856738886938e-05
1.140818428050976784e-04,8.099558918269210550e-06
1.239969223016116262e-04,9.757973345160415101e-06
1.223384964614714272e-04,8.099536832141561977e-06
1.235111827369567822e-04,8.585280996869232707e-06
