Size 192,2
7.836151857599750947e-05,-1.319552326356930304e-05
7.862771525247339661e-05,-1.255289410903400439e-05
7.862754189899433699e-05,-9.523373402769764090e-06
7.836132345402900014e-05,-8.880735982305586434e-06
7.771886237290171655e-05,-1.346170233703131366e-05
7.651323271504465362e-05,-1.103810304915837714e-05
7.771864002084104338e-05,-8.614554247696658569e-06
7.319361856396399519e-05,-1.346104253575232723e-05
7.319338258652948934e-05,-8.615206003510980225e-06
7.069615525902482275e-05,-1.103814309366830621e-05
6.867143173197981759e-05,-1.345801653855925795e-05
6.867129749604073503e-05,-8.618294982713997041e-06
6.641261937502412915e-05,-1.103801835280608960e-05
6.415708526297813111e-05,-1.345277588990931726e-05
6.415725156506674046e-05,-8.622951610026748323e-06
6.190343709982952319e-05,-1.103776603820293073e-05
5.965363941297186981e-05,-1.344703594435829590e-05
5.965365713677197885e-05,-8.627913976594168090e-06
5.740516125451353656e-05,-1.103723477500284392e-05
5.516036698696738608e-05,-1.344157050818505503e-05
5.516047649524204708e-05,-8.632575742381170370e-06
5.291654752635163603e-05,-1.103676997612110991e-05
5.067540051754053181e-05,-1.343726112372891397e-05
5.067577108561550946e-05,-8.636190767020756191e-06
4.843549949273885002e-05,-1.103657311538977525e-05
4.619701396177433480e-05,-1.343448480083979484e-05
4.619727460991126551e-05,-8.638478592955243756e-06
4.395936789967155330e-05,-1.103656780952168160e-05
4.172224571841630158e-05,-1.343326277862331552e-05
4.172188600690709915e-05,-8.639645872493791201e-06
3.948493152640889642e-05,-1.103662647783410102e-05
3.724828670866538768e-05,-1.343279518157072375e-05
3.724740404904554829e-05,-8.640161417432021528e-06
3.501081939224577117e-05,-1.103660993138361365e-05
3.277466442393090108e-05,-1.343251846234454165e-05
3.277393994151877601e-05,-8.640897778880604168e-06
3.062845160134265108e-05,-1.103684603606457574e-05
2.848344803104143025e-05,-1.343238930647251425e-05
2.848306935321791975e-05,-8.641618471928756557e-06
2.687502159531628704e-05,-1.122443009444070167e-05
2.523250819677755243e-05,-1.343317580173846553e-05
2.523249408101414402e-05,-8.641355418677112028e-06
2.286551065194879852e-05,-1.343503934378459921e-05
2.332953820881935244e-05,-1.185541525478593105e-05
2.286587846546815598e-05,-8.640472114172023039e-06
2.114406339485045466e-05,-8.638814163010304165e-06
-3.693614813843953493e-06,-9.467114590190089383e-08
-3.767196190005701015e-06,8.216704238913494704e-08
-3.766827133282176047e-06,7.414524534126777505e-07
-3.693589091570180665e-06,9.161056786756397026e-07
2.114394815713137164e-05,-1.343685028435598393e-05
1.957732483272797572e-05,-1.334951039814213347e-05
2.079738848268939468e-05,-1.043875921321575207e-05
1.958231222200468598e-05,-8.499947369900678846e-06
-3.517525805534275880e-06,-1.677090093682835621e-07
-3.339834756799098569e-06,5.554458574788786731e-07
-3.518813061547640187e-06,9.891758331600670910e-07
1.908200904049063386e-05,-1.186916201673485113e-05
1.802973657545981157e-05,-1.308531177895727518e-05
1.652089744007323162e-05,-1.264635184601410286e-05
1.861208738106608120e-05,-9.815042347277762040e-06
1.806605201075024578e-05,-8.090750563330170083e-06
-2.323337950185886118e-06,-1.856675355023043543e-07
-2.321989476698894409e-06,1.011555796528328049e-06
-1.703367260605616804e-06,4.138599977915971461e-07
