Size 192,2
-6.689114719353525388e-05,9.788656682377839554e-06
-6.713387348308707148e-05,9.202669841648056619e-06
-6.713422449480935033e-05,6.440385475141062463e-06
-6.689154482500297744e-05,5.854444656349288866e-06
-6.630516894473345688e-05,1.003138481124763629e-05
-6.520648423849244259e-05,7.821609539492495216e-06
-6.630563397352396988e-05,5.611739276468117579e-06
-6.217965274822972424e-05,1.003186723670728160e-05
-6.218031138625707487e-05,5.611763179121668391e-06
-5.990177501898848774e-05,7.822003465366911802e-06
-5.805233432999311240e-05,1.003288727540999254e-05
-5.805319511953335195e-05,5.611584085210235650e-06
-5.598864709799526420e-05,7.822778262133726183e-06
-5.392426116809073531e-05,1.003286832011071607e-05
-5.392501590082890818e-05,5.613571312733776213e-06
-5.186143317478185524e-05,7.823719190045546332e-06
-4.980010602163086422e-05,1.002941208677970830e-05
-4.980117952597102704e-05,5.619101891482078950e-06
-4.774235376455501502e-05,7.824884174611151014e-06
-4.568842759615730764e-05,1.002250801568848292e-05
-4.568947464497872553e-05,5.628379384015466762e-06
-4.363903706995755699e-05,7.826096035662004989e-06
-4.159535336071880243e-05,1.001280965872177813e-05
-4.159598821608133037e-05,5.640209158326887155e-06
-3.955607924047424090e-05,7.827058493904555890e-06
-3.752399141747541153e-05,1.000095588117153094e-05
-3.752413815244571627e-05,5.653891128093679503e-06
-3.549621989774033685e-05,7.827788130484500910e-06
-3.347803564386610741e-05,9.985628932088886869e-06
-3.347796228582277370e-05,5.670454020375144786e-06
-3.146546715875062555e-05,7.828259169759597638e-06
-2.946568687068323522e-05,9.965211651900040185e-06
-2.946528251871477562e-05,5.691429247811530565e-06
-2.747271806705940325e-05,7.828393606042282377e-06
-2.549614888683658334e-05,9.938783530085236717e-06
-2.549559207855639874e-05,5.718221428914622748e-06
-2.360729688149341122e-05,7.828215973876793548e-06
-2.173806765112714975e-05,9.906296203551789677e-06
-2.173741916607360451e-05,5.752170840162839391e-06
-2.034166656708070355e-05,7.988751104639668421e-06
-1.893607133053256162e-05,9.874445489784382165e-06
-1.893513280601490437e-05,5.785316061910256371e-06
-1.692811857002849164e-05,9.845080169804967956e-06
-1.731156480797647177e-05,8.520005947986501401e-06
-1.692649188234071270e-05,5.807368906925074483e-06
-1.548458838191788052e-05,5.831665128085245531e-06
2.490857352610465150e-06,-2.793722815656867803e-07
