Size 192,2
1.968354807412810885e-05,-1.127023245314684501e-06
1.979002955815636325e-05,-8.700100163907252324e-07
1.978978543831914056e-05,3.420035284722002265e-07
1.968326313866217730e-05,5.990772061799088627e-07
1.942648072920508714e-05,-1.233467551902762266e-06
1.894381169496447837e-05,-2.639526203967728435e-07
1.942612626277728910e-05,7.055494408497698645e-07
1.761580496799778267e-05,-1.232408708086917102e-06
1.761525445138299842e-05,7.048311761430873931e-07
1.661662287513692408e-05,-2.636117118930574640e-07
1.580816190313009164e-05,-1.228269960264947287e-06
1.580785103097992936e-05,7.012180904581988018e-07
1.490707176752345592e-05,-2.630363298329015551e-07
1.401097631450489139e-05,-1.219446066638055044e-06
1.401133806262614815e-05,6.936178771425377132e-07
1.311807644776282901e-05,-2.626155598304180144e-07
1.223440232041126252e-05,-1.204495717334780766e-06
1.223434378817214836e-05,6.799911197204480280e-07
1.135523500536982302e-05,-2.620938708911164023e-07
1.049018768246209878e-05,-1.183146015204830884e-06
1.048952759295681799e-05,6.598774340959578342e-07
9.631016783025063058e-06,-2.614934088421884701e-07
8.790461328278335298e-06,-1.155111968470416864e-06
8.789470385117902662e-06,6.327874073555824802e-07
7.957848796970897796e-06,-2.610582011239429119e-07
7.148339296933152539e-06,-1.119516907121179563e-06
7.147389662608768023e-06,5.977998404687723535e-07
6.349790524786642568e-06,-2.606956169948432445e-07
5.579744406602477233e-06,-1.075053255061161745e-06
5.578880956094465368e-06,5.539656881024214822e-07
4.823763987474785896e-06,-2.602917771061931004e-07
4.102070521898963877e-06,-1.021209118241043237e-06
4.101623104427727704e-06,5.005275003084355398e-07
3.397529606179171301e-06,-2.600672068631527798e-07
2.732658391372366324e-06,-9.570003153211418326e-07
2.732607226980049789e-06,4.363734263061364703e-07
2.113349864328453322e-06,-2.594732711357055180e-07
1.538182627417165130e-06,-8.819851952834842047e-07
1.537923942065695613e-06,3.588359900312562185e-07
1.119160483638428984e-06,-3.036324971700477189e-07
7.366440175668296546e-07,-8.097913226960647084e-07
7.346506963562954236e-07,2.846809924629232297e-07
2.232049901032522667e-07,-7.445783965108582950e-07
3.023885852144834583e-07,-4.325208923901727744e-07
2.195287566453649854e-07,2.358159484410725504e-07
-1.142520749787353474e-07,1.823440725247260363e-07
4.006565291072613151e-07,-1.875812269815316843e-07
4.083824634444120839e-07,-2.060799499015413736e-07
4.083796321071555407e-07,-2.753562221557146249e-07
4.006727242212555229e-07,-2.937692201499494409e-07
-1.188846256326733780e-07,-6.976451152863847691e-07
-3.857464819250066345e-07,-6.392442652515169161e-07
-2.003521999998169653e-07,-1.501999828888051141e-07
-4.044460988424618070e-07,1.486498729242779149e-07
3.822256944015786902e-07,-1.799879323480581745e-07
3.635351415612303603e-07,-2.560230213585934487e-07
3.822619513565540917e-07,-3.015583271770525188e-07
-4.836549060900995582e-07,-3.777108888262407274e-07
-6.230695554703768845e-07,-5.425231692514860651e-07
-8.168775213485366410e-07,-4.395569232196510571e-07
-5.641571675081850243e-07,-6.623008416480990554e-08
-6.397669061862222222e-07,1.407488621543888153e-07
2.570140744314567770e-07,-1.787697687239711145e-07
2.565559067553842348e-07,-3.048253958844911612e-07
1.916658522119788720e-07,-2.424621094870000471e-07
-9.619298504041739702e-07,-3.115133207610692023e-07
-8.559050963888842521e-07,-2.201828210209432002e-07
-7.962466805848617713e-07,8.008669910325968332e-09
-8.284745432968515591e-07,1.470721134467992600e-07
1.209822543816822435e-07,-1.679279346112064202e-07
1.205798485566767395e-07,-3.184189192679865715e-07
3.972908837761527467e-08,-2.439430454888283590e-07
-1.073591829723357757e-06,-1.916481280736827188e-07
-1.134258085776296784e-06,-8.429188420569153613e-08
-9.837145793441486917e-07,3.153116507415299899e-08
-9.709852821614180889e-07,1.671457791707252070e-07
-5.361089610235905730e-08,-1.429330938216140642e-07
-5.413414137320837662e-08,-3.466586287140750934e-07
-1.116844755063113144e-06,3.465454449979154090e-08
-1.152121233448675042e-06,2.037461329196163379e-08
-1.098980303943622866e-06,1.183750471026484401e-07
-1.071975189056855140e-06,1.693609249805912421e-07
-1.575503301195222621e-07,-2.456666308936925049e-07
-2.808499018601351061e-07,-1.065378980807817288e-07
-2.815048880897283400e-07,-3.868183335778322780e-07
-1.152151188072474599e-06,1.002440315264285158e-07
-1.108372885811628718e-06,1.315376255052875381e-07
-1.036830158929426269e-06,1.424092278718382718e-07
-1.126247587790605569e-06,1.557586130901567685e-07
-1.139997707791670805e-06,1.377345119642607539e-07
-3.807906865672275882e-07,-2.474642677534462760e-07
-5.034327302643948284e-07,-6.991149942779873477e-08
-5.032720952868256935e-07,-4.268547206305945984e-07
-1.102529759477286217e-06,1.537693207905224574e-07
-9.660850447656511985e-07,1.103838801064143960e-07
-7.281460989933891222e-07,-3.661364960027790652e-08
-8.087034191132419490e-07,-1.027799123784264610e-08
-8.693822898389371240e-07,3.356875917538631148e-08
-1.133733167018209278e-06,1.287739460129070896e-07
-1.197291821494184893e-06,6.570140098075543719e-08
-6.152113548154218391e-07,-2.241417926062019286e-07
-6.821603298586109256e-07,-4.530221394732949518e-07
-1.006437451612059889e-06,7.680253680612819155e-08
-7.906853278101364411e-07,-1.262616436157309849e-07
-8.848389468617939943e-07,-2.789696505560003379e-08
-1.117001586890128388e-06,3.921581053380031975e-08
-1.251390113222182060e-06,-5.354033653011111275e-08
-7.553560474997352670e-07,-3.269090037283995147e-07
-7.153910291589316798e-07,-4.867539967081299508e-07
-1.001784065019863760e-06,-1.306468253619582671e-07
-1.294081679918776592e-06,-2.066461314412296349e-07
-1.401500929628302708e-06,-3.991687494342787239e-07
-8.539238073466581385e-07,-4.305618534716353670e-07
-7.258660435186224646e-07,-5.753128732277578692e-07
-7.232422246037214401e-07,-8.517080017906118140e-07
-1.180602669471766240e-06,-3.996997005007932310e-07
-7.568695295356392961e-07,-1.175209383084293580e-06
-1.554029350010676239e-06,-6.136344224479857431e-07
-9.488516906163223672e-07,-8.437455523303406588e-07
-1.341645785021704964e-06,-8.690862500989869812e-07
-8.622113308633492336e-07,-1.508373363332896941e-06
-1.776203092745037292e-06,-8.711121388739937905e-07
-1.657648785714609785e-06,-1.172332224230336406e-06
-1.312512554586136574e-06,-1.380532193466207942e-06
-1.021785170425580371e-06,-1.876300499588660949e-06
-1.268369312215701030e-06,-2.255807540556650887e-06
-2.089397830411981816e-06,-1.138891697868932419e-06
-1.902192742644879544e-06,-1.566433058410297896e-06
-1.671650054549852391e-06,-2.116142716562049031e-06
-1.570220004112859466e-06,-2.638028700387807591e-06
-2.482263016575764322e-06,-1.405443201314490239e-06
-2.377437808712876297e-06,-2.125744967093922395e-06
-1.952985326331510172e-06,-2.989139565027994175e-06
-2.418911071428636225e-06,-3.317833180355196383e-06
-2.942765568643325808e-06,-3.616805577742239350e-06
-2.972812782241316864e-06,-2.294217714555601182e-06
-2.961803409638407611e-06,-1.651300298870382673e-06
-2.849358429878105144e-06,-2.978411889384644408e-06
-3.537188137816964809e-06,-3.845711751571214710e-06
-4.189680444486053434e-06,-4.016795224514690950e-06
-3.479875031573595125e-06,-2.442066485530835294e-06
-3.532256045879217393e-06,-1.829534979101866678e-06
-4.875552414234365468e-06,-4.108603484048597956e-06
-4.084692636914623645e-06,-3.048100678791756644e-06
-4.171821452896031173e-06,-1.922294613235501465e-06
-5.021538932122538028e-06,-3.163680750704265264e-06
-5.685450652726789164e-06,-4.171137799732065347e-06
-4.858014717071495332e-06,-1.932501056147463929e-06
-6.851759260690052550e-06,-4.235046207192252458e-06
-5.904232106294804252e-06,-2.611292825382260896e-06
-5.681054420528199534e-06,-1.873014923200510836e-06
-8.581718079832610066e-06,-4.334671924021721724e-06
-7.697112843727723768e-06,-2.922943219214435467e-06
-6.852426727199950488e-06,-1.794212048590603875e-06
-1.104980009147202359e-05,-4.445491283513039254e-06
-9.784535632232889760e-06,-3.022795741726728220e-06
-8.581366170081504484e-06,-1.702399118412334554e-06
-1.380340764268980270e-05,-4.543216390272755966e-06
-1.239693976679936055e-05,-3.024732978991495697e-06
-1.104920696040629361e-05,-1.600851771833778003e-06
-1.672185126607355631e-05,-4.628665597531676517e-06
-1.523622105530767768e-05,-3.027171944427570670e-06
-1.380264444974901724e-05,-1.508668097189293283e-06
-1.978451981037556226e-05,-4.701994727997969216e-06
-1.823046689310124782e-05,-3.029372551078232191e-06
-1.672113074598196097e-05,-1.427951264224250230e-06
-2.296926034420540525e-05,-4.763548677753480356e-06
-2.135783107870276308e-05,-3.031388747585315697e-06
-1.978374366249177567e-05,-1.358800540305043528e-06
-2.625439526627718404e-05,-4.813891102315058877e-06
-2.459628546813077225e-05,-3.033299740783091006e-06
-2.296844202099559547e-05,-1.301138362928078493e-06
-2.961988879983623886e-05,-4.853421488467270811e-06
-2.792493634817625676e-05,-3.034938336441732436e-06
-2.625368295554173685e-05,-1.254362585208768128e-06
-3.304636964964390386e-05,-4.882377116024439060e-06
-3.132422433378169446e-05,-3.036361104794291376e-06
-2.961924115377515012e-05,-1.217895806020824570e-06
-3.651495211842207097e-05,-4.901410456378412830e-06
-3.477495989632876667e-05,-3.037442862313843679e-06
-3.304594424045698213e-05,-1.191464829561850027e-06
-4.400742446314745166e-05,-4.707805478419960439e-06
-4.351026388706975649e-05,-4.913673309900581224e-06
-3.807700265152347930e-05,-3.038197859880584713e-06
-4.000821143057782579e-05,-4.911276557360017246e-06
-3.651460590031881896e-05,-1.174348039222110049e-06
-4.421336114356420297e-05,-4.210736684689772664e-06
-4.303636367200331156e-05,-3.038778465522359019e-06
-4.000800551476404061e-05,-1.165661194787432705e-06
-4.421327865391562082e-05,-1.866885579496305999e-06
-4.351012974706655389e-05,-1.163889464085381228e-06
-4.400732435931417510e-05,-1.369778766737248423e-06
