Size 192,2
7.740920330274711806e-05,-1.228564449430394718e-05
7.769560950104347473e-05,-1.159429677589177910e-05
7.769550272948061085e-05,-8.334890059812633312e-06
7.740907913892284924e-05,-7.643496816470951222e-06
7.671777631007650224e-05,-1.257199210960116145e-05
7.542055779177661394e-05,-9.964527376292184275e-06
7.671761722372836276e-05,-7.357123037019117392e-06
7.184885199282601501e-05,-1.257071991820969510e-05
7.184851963779079838e-05,-7.357689385643204436e-06
6.916177974658702511e-05,-9.963938539038098429e-06
6.698366639229387770e-05,-1.256650042317814229e-05
6.698324285409851752e-05,-7.360806989477153720e-06
6.455360121517825852e-05,-9.963245879826750580e-06
6.212839055686393433e-05,-1.255832169104107826e-05
6.212801071953078479e-05,-7.367225264686430114e-06
5.970530618064841971e-05,-9.962235299119234633e-06
5.729026733623674767e-05,-1.254547522687264565e-05
5.728977611781920919e-05,-7.377586825396031372e-06
5.487833738681382513e-05,-9.960707839722909100e-06
5.247773808650373913e-05,-1.252736801281717601e-05
5.247715428749242887e-05,-7.392439705752788755e-06
5.008179339364304426e-05,-9.958891944811939584e-06
4.770085201538280746e-05,-1.250312445043103659e-05
4.770017275129159810e-05,-7.412744842197464574e-06
4.532684152859963849e-05,-9.956776975647931206e-06
4.297134653164791249e-05,-1.247272494017766630e-05
4.297088164808864541e-05,-7.438788829919637927e-06
4.062496191474576884e-05,-9.954603561474197897e-06
3.830006741930390689e-05,-1.243705646337281567e-05
3.829935860781464061e-05,-7.469514644668605019e-06
3.598555382327846519e-05,-9.952135082207317208e-06
3.369524635378131635e-05,-1.239709991583974685e-05
3.369415756412163463e-05,-7.504339529874597108e-06
3.141575141872490745e-05,-9.949376353248825315e-06
2.916323449344228441e-05,-1.235263125163051616e-05
2.916180232112261595e-05,-7.543417296643640555e-06
2.701261320222250769e-05,-9.946132290378180280e-06
2.489078327509326784e-05,-1.230366053721072394e-05
2.488927588619589570e-05,-7.587875820224924278e-06
2.330646249178995897e-05,-1.012536529035317097e-05
2.171596327282938234e-05,-1.225996298482251295e-05
2.171376121668645951e-05,-7.627549519686836128e-06
1.944425199064512573e-05,-1.222381664805827587e-05
1.987760865947116486e-05,-1.072391423592221899e-05
1.944178973612548960e-05,-7.651567205385092601e-06
1.781112339057783144e-05,-7.676751205962359712e-06
-2.900090107223113337e-06,-5.856713695162630533e-07
-2.957841699440517315e-06,-4.466867720362377387e-07
-2.957475167655168419e-06,7.068114148291146088e-08
-2.900028290537001206e-06,2.075896936267509578e-07
1.780947626164665511e-05,-1.219920874299230563e-05
1.634505380217714712e-05,-1.209386877586314719e-05
1.747338832469819641e-05,-9.374488724525393315e-06
1.633889684480889227e-05,-7.574534454345156511e-06
-2.761744362386009378e-06,-6.431960351705618951e-07
-2.622469573545703031e-06,-7.580643096927807437e-08
-2.762992097152349123e-06,2.646807013195401752e-07
1.587485256451634421e-05,-1.070361774395131624e-05
1.491116269556600896e-05,-1.181965935210043485e-05
1.353176699394958216e-05,-1.139409639400503491e-05
1.543517450417708313e-05,-8.799886266670647826e-06
1.493329812850221919e-05,-7.228463609257060033e-06
