Size 192,2
5.897130315423454601e-05,-7.856290327074522616e-06
5.921806288193728185e-05,-7.260504150579637567e-06
5.921797873527714917e-05,-4.451969115489696627e-06
5.897120898668406616e-05,-3.856172182040846172e-06
5.837555503692766257e-05,-8.103079539057420335e-06
5.725820515388077412e-05,-5.856207999280036552e-06
5.837544694000043345e-05,-3.609376183313526508e-06
5.418100761255280866e-05,-8.103451100296973634e-06
5.418079522504651784e-05,-3.608755040156115832e-06
5.186449283398445484e-05,-5.855999112883932755e-06
4.998380024112259980e-05,-8.105115771815758213e-06
4.998394837217110388e-05,-3.607049238121831328e-06
4.788376096590315340e-05,-5.855822824809877538e-06
4.578198007165879934e-05,-8.106348331804264439e-06
4.578299058339171089e-05,-3.605504954357281895e-06
4.368020143943267508e-05,-5.855754967841860673e-06
4.157832091029233174e-05,-8.104232999428570940e-06
4.157989885044243713e-05,-3.607250245678097732e-06
3.947796523170147312e-05,-5.855679582068444022e-06
3.738210322410956686e-05,-8.094597135906562269e-06
3.738361158610964771e-05,-3.616252616257855106e-06
3.529071951139998683e-05,-5.855364154079077378e-06
3.321165179176313110e-05,-8.072386956860054920e-06
3.321240316933602371e-05,-3.637318553154567585e-06
3.114137445319070278e-05,-5.854634717083967508e-06
2.909485662567930220e-05,-8.032598504974046010e-06
2.909461780674231138e-05,-3.675167874904217112e-06
2.706274121453114461e-05,-5.853462147635306857e-06
2.506821225363557737e-05,-7.972053214739231261e-06
2.506749469756718412e-05,-3.733239655892696132e-06
2.309457503932890428e-05,-5.851908954673418205e-06
2.117219051628031309e-05,-7.890307913359918577e-06
2.117163233900651239e-05,-3.811917904192115990e-06
1.927690739177162442e-05,-5.850329350009139143e-06
1.744399084992879738e-05,-7.789374493484121708e-06
1.744330697122293178e-05,-3.909943216171314634e-06
1.571477511571632086e-05,-5.848082835569799547e-06
1.405448216644480810e-05,-7.673767538189327846e-06
1.405329262090131474e-05,-4.026728973668020885e-06
1.282820308100512530e-05,-5.983407680244035357e-06
1.164312013069370424e-05,-7.567879777399308073e-06
1.163970612023697344e-05,-4.133781587018877335e-06
9.987835552067535325e-06,-7.477189172225416076e-06
1.028261728963583879e-05,-6.413165311022763922e-06
9.983199147337263064e-06,-4.201227575420333620e-06
8.834907386689373228e-06,-4.272511859421193162e-06
-1.088201851020546539e-06,-1.049666153982091738e-06
-1.109337618304488646e-06,-9.985034557587244557e-07
-1.109094507017598993e-06,-8.093788772690361547e-07
-1.088133739573893092e-06,-7.595858387941410115e-07
8.828132237084154591e-06,-7.414218548825892739e-06
7.832109020772505957e-06,-7.300686852528798849e-06
8.578336883643439850e-06,-5.454371473311980863e-06
7.810619208957574587e-06,-4.259175159693465889e-06
-1.037354952438963256e-06,-1.071036275666077038e-06
-9.867716408243160077e-07,-8.637994726037798909e-07
-1.038236157114010046e-06,-7.391511401308087314e-07
7.499461001153015052e-06,-6.345174407128194047e-06
