Size 192,2
-1.332959512427819078e-04,1.805260334755350398e-05
-1.338293954335594005e-04,1.676488558172796583e-05
-1.338292181810503976e-04,1.069411276704637682e-05
-1.332957462152189467e-04,9.406364534263454927e-06
-1.320081281284708058e-04,1.858597068120511862e-05
-1.295921908816631931e-04,1.372947750580199921e-05
-1.320078793919145785e-04,8.872984633577431736e-06
-1.229398379897424806e-04,1.858437976040163651e-05
-1.229394577251244824e-04,8.874608027521335352e-06
-1.179343685998096504e-04,1.372956999471406149e-05
-1.138768177680593292e-04,1.857704001118078876e-05
-1.138766708028359859e-04,8.882290942641998490e-06
-1.093505329501933646e-04,1.372978745885195533e-05
-1.048349330500394862e-04,1.855961424005134219e-05
-1.048349804999383140e-04,8.900232051011824837e-06
-1.003260374783164315e-04,1.373045443980220255e-05
-9.583714221426508761e-05,1.852887204749953905e-05
-9.583676578349680387e-05,8.932579472653448546e-06
-9.135925300750202447e-05,1.373136998462441565e-05
-8.691168212697539632e-05,1.848300796941750371e-05
-8.691106063461281786e-05,8.980951204413204365e-06
-8.248005257933735119e-05,1.373261854343056088e-05
-7.808938915032127837e-05,1.842054657826411784e-05
-7.808881568933701304e-05,9.046222836818800631e-06
-7.371977489361608734e-05,1.373392974761494373e-05
-6.940157432860215466e-05,1.834075388667089120e-05
-6.940130226788218714e-05,9.128649290092528197e-06
-6.510996752653972364e-05,1.373522187923338179e-05
-6.088098933492889445e-05,1.824248219384766857e-05
-6.088111134183132569e-05,9.229653866450781676e-06
-5.668514221950389097e-05,1.373658105959387843e-05
-5.256409010008298687e-05,1.812385530724136882e-05
-5.256497900915639728e-05,9.351340458754818752e-06
-4.848365980166830121e-05,1.373810521316910756e-05
-4.449039496101437664e-05,1.798225581277395008e-05
-4.449145212986888162e-05,9.496456153465281257e-06
-4.070262005872978862e-05,1.373865867754963649e-05
-3.701142364982867346e-05,1.781950695749842463e-05
-3.701139880786609356e-05,9.668029336059394079e-06
-3.427190624161968816e-05,1.404986845554701596e-05
-3.157023947169508229e-05,1.766840735932708115e-05
-3.156659110917219854e-05,9.825975338789570796e-06
-2.775554137253685477e-05,1.753681334401422219e-05
-2.845951302121741273e-05,1.505210411908771669e-05
