Size 192,2
7.490943290582693286e-05,-1.278314054591860349e-05
7.517033565808013402e-05,-1.215332051390484077e-05
7.517038685741472804e-05,-9.184217543812183353e-06
7.490948500910164407e-05,-8.554375429605656843e-06
7.427957423073079397e-05,-1.304401427676677793e-05
7.309814489228246817e-05,-1.066876820513721340e-05
7.427961776191113622e-05,-8.293490755609274939e-06
6.984453710268400143e-05,-1.304357141612335553e-05
6.984457250088987944e-05,-8.293844148796758746e-06
6.739670290821633608e-05,-1.066865677222285979e-05
6.541140750780476392e-05,-1.304163620627252188e-05
6.541130007749299284e-05,-8.295452030950117151e-06
6.319579550565648600e-05,-1.066848194414882300e-05
6.098258252615852210e-05,-1.303782644864959988e-05
6.098263668247646814e-05,-8.299171099758686110e-06
5.877054446892141339e-05,-1.066834658719414218e-05
5.656308567001588829e-05,-1.303090978625207591e-05
5.656349942015838648e-05,-8.305827478403893366e-06
5.435801888375513865e-05,-1.066825858283797127e-05
5.215995731388035520e-05,-1.302041048545756097e-05
5.216032093393964305e-05,-8.315730175282779981e-06
4.996522425486643327e-05,-1.066786395195982487e-05
4.777883121303905446e-05,-1.300772430939950391e-05
4.777898247452460988e-05,-8.327419601626703948e-06
4.559608464296271177e-05,-1.066736877832474794e-05
4.342125412830873175e-05,-1.299521655815596146e-05
4.342127221595193137e-05,-8.338797068569594561e-06
4.125001711057105035e-05,-1.066678333012429232e-05
3.908581133243050899e-05,-1.298344426187721062e-05
3.908543956108092980e-05,-8.348892206839527084e-06
3.692436110424676568e-05,-1.066591159967173446e-05
3.476969906084162860e-05,-1.297242269232739034e-05
3.476864247177683244e-05,-8.357929902854635386e-06
3.261684273485072200e-05,-1.066485304664955683e-05
3.047128994005547504e-05,-1.296147466936583165e-05
3.046987911498828046e-05,-8.367033651455270775e-06
2.841387903037063909e-05,-1.066363731842081519e-05
2.636431487602413314e-05,-1.294957771247275715e-05
2.636316865911164845e-05,-8.377145083766848545e-06
2.482864587438972403e-05,-1.084073663501743558e-05
2.326720064245802394e-05,-1.293938657307535506e-05
2.326631507234353788e-05,-8.385533917331152310e-06
2.102161150291899776e-05,-1.293168382577820758e-05
2.145890080029503344e-05,-1.143698827232424141e-05
2.102115132434531123e-05,-8.390128503644463421e-06
1.939294087482757586e-05,-8.394381460890743791e-06
-3.334288960500591569e-06,-5.524211092073796246e-07
-3.400382158288916962e-06,-3.934492635988234873e-07
-3.399983435511555598e-06,1.986022149347819897e-07
-3.334216733117083473e-06,3.553284769757691141e-07
1.939262028479728749e-05,-1.292684761577990821e-05
1.791571755297060106e-05,-1.283868675770865204e-05
1.906302228735526713e-05,-1.009491989854656630e-05
1.791771322180531656e-05,-8.269432499195321793e-06
-3.176008118955802749e-06,-6.181814799489044473e-07
-3.016541069949624781e-06,3.108680987538046096e-08
-3.177331446098634857e-06,4.207287162986867768e-07
1.744702958547397428e-05,-1.144140557823110951e-05
1.645972718984448294e-05,-1.258300048068802760e-05
1.504439519797800939e-05,-1.216531218801876599e-05
1.700380879943250094e-05,-9.508296420356723074e-06
1.649084182816878852e-05,-7.891569266401364942e-06
-2.103526151172989913e-06,-6.353200686789996455e-07
-2.102589139452680754e-06,4.396782848345517573e-07
-1.547148851831095223e-06,-9.737024070341176270e-08
1.368795633702542917e-05,-1.158942964705760335e-05
1.485890489939047142e-05,-1.070037688237652633e-05
1.535018669334116276e-05,-8.845265049542048140e-06
1.515414651481977485e-05,-7.273342729659118461e-06
-9.446302666533306150e-07,-7.340533037065269128e-07
-9.444555502083140212e-07,5.400755162975461997e-07
-2.586045267435845021e-07,-9.655106919867855351e-08
1.240681134070759989e-05,-1.086483575472794904e-05
1.121863328631920297e-05,-1.000102160074578207e-05
1.362446898312088472e-05,-8.549752501552346199e-06
1.394746588999996147e-05,-6.433640384568844107e-06
5.288194550459043962e-07,-9.494140538618279801e-07
5.291388922651016086e-07,7.573089298897773292e-07
1.151882050077797941e-05,-8.649710668082893724e-06
1.013887936917825432e-05,-9.008570364043883179e-06
1.202531219138440531e-05,-7.104601643211422655e-06
1.290689702940704947e-05,-5.400452162139582674e-06
1.396762105057709818e-06,-9.578344013691216834e-08
2.428696120864011342e-06,-1.261015724542363189e-06
2.427509338961873930e-06,1.072511653562580147e-06
9.179301969679868649e-06,-7.901759442585073117e-06
8.353779347478980301e-06,-6.696753131164642357e-06
7.669800770961938754e-06,-5.404894566051666151e-06
1.098846465899015381e-05,-5.696917956857793606e-06
