Size 192,2
8.054805412259002440e-05,-1.095778548177257504e-05
8.088285037642554238e-05,-1.014965601429208692e-05
8.088248803903317968e-05,-6.339377437952517374e-06
8.054764009170301627e-05,-5.531216943150459126e-06
7.973979853618552976e-05,-1.129249267978495232e-05
7.822299222142733250e-05,-8.244490477666168205e-06
7.973931297711674723e-05,-5.196500659923200783e-06
7.404799393677498418e-05,-1.129050254381599782e-05
7.404734127045608572e-05,-5.198832562753710512e-06
7.090738549883600914e-05,-8.244917590259164236e-06
6.836378612720655351e-05,-1.128228523891277582e-05
6.836310547167168898e-05,-5.207856984555887778e-06
6.552796262990951174e-05,-8.244983480472913788e-06
6.270296717788195599e-05,-1.126439637053783316e-05
6.270281506551823544e-05,-5.225743229546217462e-06
5.988507661762486263e-05,-8.245237535665800671e-06
5.708490516121561136e-05,-1.123592783599219887e-05
5.708429824811738981e-05,-5.254496492339582948e-06
5.429492985185859578e-05,-8.245272767129746455e-06
5.153008256433900175e-05,-1.119645341417815397e-05
5.152911343981169675e-05,-5.293970374899823373e-06
4.877857282642678125e-05,-8.245194980354115949e-06
4.605971863068571436e-05,-1.114527798463343963e-05
4.605867044375453487e-05,-5.345051539835131650e-06
4.335736131456981450e-05,-8.245028143444328033e-06
4.069553587475699223e-05,-1.108156688357245383e-05
4.069491894640774526e-05,-5.408703843412216263e-06
3.805438325495774340e-05,-8.244911017194260315e-06
3.546200748499527634e-05,-1.100464570432308911e-05
3.546200455050026282e-05,-5.485456438592369940e-06
3.289500452395043760e-05,-8.244847143201193876e-06
3.038450452816742931e-05,-1.091462082970383920e-05
3.038505362821489032e-05,-5.575207070691224649e-06
2.790365790723119686e-05,-8.244716988907226733e-06
2.548605526334984139e-05,-1.081146307030894746e-05
2.548634702738599022e-05,-5.678139133274914151e-06
2.319641448440051612e-05,-8.243672017628412874e-06
2.097426982883327068e-05,-1.069701163400128060e-05
2.097388020711134411e-05,-5.796067264313627628e-06
1.932684046670447330e-05,-8.428998988332362421e-06
1.771068340529633739e-05,-1.059197885993321098e-05
1.770798175572973974e-05,-5.904164593984011663e-06
1.543575213001958878e-05,-1.049995480843802511e-05
1.585121977712017959e-05,-9.024383691445539088e-06
1.543100213822807979e-05,-5.973507811923262656e-06
1.383287360032749523e-05,-6.048039608059581197e-06
-1.906597775894953798e-06,-8.674900884349572378e-07
-1.944415248795149437e-06,-7.763152170034560200e-07
-1.944141719916887310e-06,-4.376335850129226157e-07
-1.906563791279134766e-06,-3.481369673155470386e-07
1.382592439622445360e-05,-1.043487252364676322e-05
1.242344163684167311e-05,-1.029560199775436044e-05
1.348440289755169272e-05,-7.697191242360903763e-06
1.240107208613522152e-05,-6.003808485117460794e-06
-1.815880946589935971e-06,-9.053408587574333998e-07
-1.724829309175356892e-06,-5.340604720011944991e-07
-1.816955604965281315e-06,-3.110089172285436431e-07
1.196114843175824585e-05,-8.956396634378620963e-06
1.107421558086986977e-05,-9.987058480780986196e-06
9.810987580713715901e-06,-9.555176412437522160e-06
1.154029906981918523e-05,-7.169289497061766945e-06
1.107596094022010289e-05,-5.744515445060985345e-06
-1.201899811636043960e-06,-9.170650798621929662e-07
-1.201992737211807690e-06,-3.021118334544536923e-07
-8.839768815434022547e-07,-6.104929007110386252e-07
8.652335591324463785e-06,-8.977915264775152400e-06
9.628071819089397269e-06,-8.222815769218452543e-06
1.005739650789345097e-05,-6.599313407090617810e-06
9.876157426979286053e-06,-5.293836415323163921e-06
-5.390637806974017827e-07,-9.757047812301063607e-07
-5.397710308405807261e-07,-2.474594035318196666e-07
