Size 192,2
-9.138587055858646150e-05,1.258798789598230690e-05
-9.174244302793698499e-05,1.172716774161408778e-05
-9.174215518529951015e-05,7.669049315486402770e-06
-9.138553960738642285e-05,6.808175904248674618e-06
-9.052502374045138210e-05,1.294454313135560664e-05
-8.891008050242562221e-05,9.698026049330164220e-06
-9.052462434277329807e-05,6.451594354969877971e-06
-8.446348611004729674e-05,1.294380238983075778e-05
-8.446289190203796181e-05,6.451993281978763402e-06
-8.111720986185811885e-05,9.697885792648308916e-06
-7.840425963083469786e-05,1.294034133324725180e-05
-7.840320077063376203e-05,6.454865765762753201e-06
-7.537598169420975792e-05,9.697275282758003229e-06
-7.235327415611243393e-05,1.293223675183188339e-05
-7.235227488796106834e-05,6.461795567007956417e-06
-6.933224871788963323e-05,9.696686963215420051e-06
-6.632093561169161199e-05,1.291795868472163509e-05
-6.631980500530189283e-05,6.474830568723395108e-06
-6.331310716751816794e-05,9.695924995813790217e-06
-6.032049740214468517e-05,1.289476723501333190e-05
-6.031939939793858020e-05,6.496245194137914741e-06
-5.733444451486389293e-05,9.695072108688756982e-06
-5.437016092067722451e-05,1.286117067658104568e-05
-5.436905379647012084e-05,6.528131201329375763e-06
-5.141616748159601901e-05,9.694163381490403610e-06
-4.849067182682440853e-05,1.281614899378194455e-05
-4.849001000829661210e-05,6.571520441645792772e-06
-4.558008257649685634e-05,9.693284143495730038e-06
-4.270498765098405082e-05,1.275850612395450299e-05
-4.270484941217363742e-05,6.627265078300507607e-06
-3.984922916939606988e-05,9.692361073144375368e-06
-3.703678650192880644e-05,1.268765700982911385e-05
-3.703677876682655453e-05,6.696008298957029662e-06
-3.424785244002566403e-05,9.691333761071151441e-06
-3.151104331944766247e-05,1.260264608400098016e-05
-3.151041427494021398e-05,6.779292551891891198e-06
-2.890953877092353926e-05,9.689724623612092070e-06
-2.636647011124641755e-05,1.250486124526593471e-05
-2.636530191269602811e-05,6.879285011216015724e-06
-2.447522914113647695e-05,9.903728803183457300e-06
-2.260187569577434651e-05,1.241361391320706229e-05
-2.259896137963479163e-05,6.972434290225654683e-06
-1.994910617794123402e-05,1.233362941464341145e-05
-2.044244220532841398e-05,1.060063693140532307e-05
-1.994490486163913971e-05,7.032344036347661776e-06
-1.806506293217766162e-05,7.096471330880869079e-06
2.700151513906545248e-06,1.801747221799927091e-07
2.754326188006446090e-06,4.994011951313270906e-08
2.754022176693625744e-06,-4.355371630883889203e-07
2.700095406956163245e-06,-5.641252743101132860e-07
-1.805904474308429969e-05,1.227724898430214743e-05
-1.639357242614537772e-05,1.213102154377025141e-05
-1.766341325112160603e-05,9.042900103751494738e-06
-1.637551067967472066e-05,7.018232985893606737e-06
2.570467615157110363e-06,2.339893534706404387e-07
2.439552536558496777e-06,-2.984597020314672919e-07
2.571409128887470864e-06,-6.178857162036599734e-07
