Size 192,2
4.271322101237019151e-05,-4.436004075976196184e-06
4.290349898658846390e-05,-3.976717474806056080e-06
4.290357315232738960e-05,-1.811468530625943711e-06
4.271330072875049820e-05,-1.352180831677882346e-06
4.225387336286721876e-05,-4.626234876787044115e-06
4.139223996610022624e-05,-2.894127130051589290e-06
4.225395660827407695e-05,-1.161951682328592786e-06
3.901956274497270498e-05,-4.625527116612010648e-06
3.901966164186509615e-05,-1.163020958207149030e-06
3.723488622839149725e-05,-2.894481412557378916e-06
3.578840302755072845e-05,-4.622328140063545889e-06
3.578852419833601411e-05,-1.166894910816961331e-06
3.417528832146133467e-05,-2.895020536459881058e-06
3.256643326947575713e-05,-4.615692662543537206e-06
3.256651729541524984e-05,-1.174880551933298842e-06
3.096042993000383791e-05,-2.895739636549925835e-06
2.936163127316602318e-05,-4.604422602884462435e-06
2.936155603449302462e-05,-1.187601105577992577e-06
2.776722243863858762e-05,-2.896429269477851624e-06
2.618399406954814628e-05,-4.586638013627321905e-06
2.618410231319300151e-05,-1.207210516982638780e-06
2.460763646099090510e-05,-2.897213130990626591e-06
2.304757655083889217e-05,-4.560261649101555326e-06
2.304814398873352411e-05,-1.235550811164318092e-06
2.149780321617178764e-05,-2.898175780247566416e-06
1.997120800762218999e-05,-4.522511775922418399e-06
1.997216310927016442e-05,-1.275249525412309657e-06
1.845914013532225497e-05,-2.899250913064397428e-06
1.697865451732368330e-05,-4.470947431987293604e-06
1.697973454539642633e-05,-1.328607435045408850e-06
1.551743060252171863e-05,-2.900261878280439891e-06
1.409727148637396061e-05,-4.404257675447367448e-06
1.409798562439346279e-05,-1.396911085776979509e-06
1.270095545276115969e-05,-2.900983065028955108e-06
1.135571171429130766e-05,-4.321156226924640274e-06
1.135577737593346373e-05,-1.481499764891099534e-06
1.009076057858721571e-05,-2.900836832520808395e-06
8.884319187499722378e-06,-4.223174421069375314e-06
8.883866441939574157e-06,-1.584192520662327231e-06
7.996391118593603625e-06,-2.999130540748329087e-06
7.148281546946660538e-06,-4.131212307015120600e-06
7.145871063735886357e-06,-1.679862434722918583e-06
5.973359895083415967e-06,-4.051190347815724164e-06
6.177363583854812166e-06,-3.303465846028955179e-06
5.969668810712671430e-06,-1.740899066099286586e-06
5.164665686887195132e-06,-1.805616122865735811e-06
-4.817710740742028228e-07,-9.238257555945362254e-08
-4.911242376710516720e-07,-6.986789443967757107e-08
-4.910030192538695209e-07,1.399366208019391554e-08
-4.816785253794976592e-07,3.618345997920900212e-08
5.158136548693430109e-06,-3.995203731685453335e-06
4.469398028034917218e-06,-3.905189619504845227e-06
4.979623672647437300e-06,-2.630059207623802459e-06
4.449719773007666900e-06,-1.812704842098634460e-06
-4.593660730735537592e-07,-1.016970617734939805e-07
-4.367921103532090464e-07,-9.682378146644597315e-09
-4.594645420872863463e-07,4.547161511500155555e-08
4.235785343694932135e-06,-3.242124477078409851e-06
3.819283659645699274e-06,-3.728520463361348249e-06
3.229572520692168447e-06,-3.503458997044303020e-06
4.029731921865973239e-06,-2.381733000550359932e-06
3.810875896850416451e-06,-1.722875913888574014e-06
-3.076832357078628352e-07,-1.039029936894149539e-07
-3.073413971493654026e-07,4.899335873781464862e-08
-2.284158799915418865e-07,-2.689251370918406408e-08
2.708409853002352039e-06,-3.209202229169891995e-06
3.137490441129266522e-06,-2.871009124540968791e-06
3.334925163663527013e-06,-2.124296302289292737e-06
3.248347470578322678e-06,-1.551716825506383875e-06
-1.423323960890588315e-07,-1.179897307754955221e-07
-1.417799239713735739e-07,6.586192011452884554e-08
-4.279304789902751203e-08,-2.503934535981444849e-08
2.244180713947311763e-06,-2.885292459482709674e-06
1.859388460767467120e-06,-2.537792397755377976e-06
2.669377685197074561e-06,-2.020860727869516532e-06
2.771290957290792088e-06,-1.304861354337489677e-06
7.166008660645615023e-08,-1.487662611477844760e-07
7.244111890449219273e-08,1.011981004424301861e-07
1.959353193117643739e-06,-2.045976238752424416e-06
1.548475874826035657e-06,-2.158605970794956326e-06
2.116039324259881220e-06,-1.539171362148149770e-06
2.384009821237396981e-06,-1.023868432307757668e-06
1.995906738193130085e-07,-2.256661422576054397e-08
3.514682679124808770e-07,-1.929524944632857937e-07
3.519653566120696437e-07,1.512539545928458020e-07
1.288789811466154250e-06,-1.775549564021774670e-06
1.110589438877373476e-06,-1.416486859356134991e-06
9.987422656782444461e-07,-1.054779279679982755e-06
1.807258513527479396e-06,-1.119349996890504703e-06
2.085221096304849102e-06,-7.340098473686765104e-07
4.742525101333078462e-07,-2.088205442812810678e-08
6.240091406572679120e-07,-2.359833135395830691e-07
6.256440426187706778e-07,2.022193707335943886e-07
1.305368283177685768e-06,-1.044697738135971424e-06
9.270654515646588623e-07,-7.178417024022558483e-07
8.546309857931804950e-07,-2.711580447924724310e-07
9.097627940685246335e-07,-3.132987279469204929e-07
9.248851823322864310e-07,-4.080383848084457333e-07
1.601848823133064885e-06,-6.956322862990643283e-07
1.858541531254520761e-06,-4.542008649641125823e-07
7.585886886732019579e-07,-5.169701377293710284e-08
8.937331654566472570e-07,2.418518950399471891e-07
1.143661460839494897e-06,-4.883408748507895232e-07
9.324930440978641071e-07,-1.516459465503909674e-07
9.988266913220527446e-07,-2.820112124903107634e-07
1.472441316840416168e-06,-3.709975972619225903e-07
1.703404887303366451e-06,-2.035694789274537772e-07
9.693929126194295848e-07,9.927595986227570736e-08
9.846021619583563363e-07,2.783207980577164574e-07
1.223060308491105680e-06,-6.845735516379461848e-08
1.631509252666363429e-06,2.164072677756451652e-08
1.581285204935129999e-06,2.119294380836687155e-07
1.134566197510666843e-06,2.415696162192933842e-07
1.044879228347639661e-06,3.425042030324227299e-07
1.131692090729349156e-06,4.921760854521122961e-07
1.414041442727994237e-06,2.545033530533723361e-07
1.233543872795297058e-06,5.911404499324426928e-07
1.566280914808180552e-06,3.906152354350950033e-07
1.282159912411338720e-06,5.117337319227913344e-07
1.454986415149955960e-06,5.217578430621740105e-07
1.322535721335391508e-06,6.664379781574761317e-07
1.559241446872013890e-06,5.225628975387267873e-07
1.510993604203641229e-06,6.135196769473742105e-07
1.451880105065979590e-06,6.524284525167249014e-07
1.407285375193199800e-06,6.947012360004212174e-07
1.462954600222438970e-06,6.901482811823028585e-07
1.539255938849847283e-06,6.213439857875261102e-07
1.521434289232160435e-06,6.702074640225881746e-07
1.509939403876382465e-06,6.841920254523079981e-07
1.507557023369650719e-06,6.535172176899850526e-07
1.507030995990140036e-06,6.830769010821886996e-07
1.505670598159226426e-06,6.755520784502558792e-07
1.519527569250979645e-06,6.076014816203766584e-07
1.491449641328430884e-06,5.424314864853079088e-07
1.437442288576783989e-06,4.604247185931137560e-07
1.443963247691738397e-06,6.635337227413786252e-07
1.449819682858606917e-06,7.125881845810301717e-07
1.461744011672373486e-06,5.752317710724057150e-07
