Size 192,2
-1.170127153671374453e-04,1.634953050433884158e-05
-1.174730174926140653e-04,1.523837253228834819e-05
-1.174730041405940684e-04,9.999933775213841071e-06
-1.170127011539019170e-04,8.888775040908257770e-06
-1.159014710148810159e-04,1.680976824428603199e-05
-1.138169093123018836e-04,1.261915135695285740e-05
-1.159014561180235730e-04,8.428536955905780795e-06
-1.080768126392859819e-04,1.680842239973869015e-05
-1.080768161864548881e-04,8.429855315567854455e-06
-1.037585968377176401e-04,1.261914071021963193e-05
-1.002576483580320973e-04,1.680288185772223813e-05
-1.002572873228173793e-04,8.435074178781491299e-06
-9.635164561971318103e-05,1.261910052150259600e-05
-9.245260972549077449e-05,1.679270556171816230e-05
-9.245144516805726964e-05,8.445171331678666860e-06
-8.855558636088864443e-05,1.261890646026008712e-05
-8.467024471832283663e-05,1.677648717114109151e-05
-8.466857286383225453e-05,8.461155755313835974e-06
-8.078803857481150336e-05,1.261856707549528545e-05
-7.692356284962370181e-05,1.675073008520715139e-05
-7.692204305797414421e-05,8.486182708330200245e-06
-7.306585076239341490e-05,1.261792061931202859e-05
-6.923386893376050886e-05,1.671101615103788736e-05
-6.923282051705432908e-05,8.524285723909362552e-06
-6.541444622261256511e-05,1.261698289701818640e-05
-6.163079744970909523e-05,1.665404868792838054e-05
-6.163008758126021472e-05,8.578884220961456163e-06
-5.786614842756897345e-05,1.261568242268774772e-05
-5.414841870369705687e-05,1.657844919772419963e-05
-5.414796534936085486e-05,8.651693709508348991e-06
-5.045576199644837901e-05,1.261424847245384273e-05
-4.682190296519903603e-05,1.648332427858430915e-05
-4.682154138606373724e-05,8.743915964823976855e-06
-4.321911130174959655e-05,1.261272764099398285e-05
-3.968761459876507058e-05,1.636695085114870497e-05
-3.968692433083625639e-05,8.857574411135530503e-06
-3.633297497790678970e-05,1.261036948865358064e-05
-3.305934644352049456e-05,1.623083331704472433e-05
-3.305771570348348999e-05,8.995882451344877617e-06
-3.062655499015821514e-05,1.288448679481210068e-05
-2.822383006423367403e-05,1.610246692951084661e-05
-2.821950571939101484e-05,9.125874920253335509e-06
-2.482696896568008829e-05,1.598991239449441807e-05
-2.545543727246668206e-05,1.377511490124518490e-05
-2.482071870575753523e-05,9.209274288962466571e-06
-2.241955109340168333e-05,9.298576563311696273e-06
3.268119712557700500e-06,7.229655133024782683e-07
3.332823374076555650e-06,5.672108147482232680e-07
3.332417155536335896e-06,-1.241120659149593060e-08
3.268062798046079904e-06,-1.657773501445006595e-07
-2.241155758355530532e-05,1.591072467656517693e-05
-2.028915864123909354e-05,1.571783379858836569e-05
-2.190392946816476421e-05,1.178302451443133827e-05
-2.026321496621275741e-05,9.206667519195254541e-06
3.113107492999246425e-06,7.874495717915278370e-07
2.957206552251763902e-06,1.517534338051833305e-07
3.114560336660273100e-06,-2.297290989468742461e-07
-1.959517230385260391e-05,1.369489141951088904e-05
-1.823637209738023087e-05,1.527217383723581052e-05
-1.629826970329767129e-05,1.462998678298421440e-05
-1.895845662205799574e-05,1.097393644128664233e-05
-1.824837957389377220e-05,8.780914275292318985e-06
2.063281951824564624e-06,8.054261503440707555e-07
2.062543203493560874e-06,-2.482747366875831903e-07
1.517881879190862910e-06,2.785534321408005646e-07
-1.450203032367082491e-05,1.376630670509004287e-05
-1.602371215898490604e-05,1.259414621084546335e-05
-1.668569101812327675e-05,1.009127669080740895e-05
-1.640967172618549674e-05,8.053206971768249795e-06
9.260784714642199575e-07,9.049308612095106785e-07
9.262254968351623858e-07,-3.475170952748043034e-07
2.514096626970679253e-07,2.788273110442851084e-07
-1.284405052102741418e-05,1.274289787302474418e-05
-1.137073918312022169e-05,1.157667707436072010e-05
-1.439642710546558213e-05,9.712830950574086989e-06
-1.479209766752851247e-05,7.046464795202256735e-06
-5.239771697998538061e-07,1.119419840489579541e-06
-5.239655717262943568e-07,-5.615044463911788466e-07
-1.174649094692596634e-05,9.825429910694579995e-06
-1.008701684095188318e-05,1.026484097915171637e-05
-1.236330221752841617e-05,7.901194994723173963e-06
-1.343041509636087913e-05,5.840787565188035114e-06
-1.378736143136992287e-06,2.793648537844642745e-07
-2.396170889295363132e-06,1.428642666677749121e-06
-2.394220401304988698e-06,-8.719172456361519721e-07
-8.969724774283442786e-06,8.857242249382614026e-06
-8.073245969389022164e-06,7.407476563443167235e-06
-7.382256468691197185e-06,5.886618836777732767e-06
-1.111559089115057538e-05,6.206620164321247290e-06
-1.234718380434584719e-05,4.498924382799655815e-06
-3.213570553007903496e-06,2.834271374275308620e-07
-4.217625193903480369e-06,1.732810610707762843e-06
-4.218236314549470195e-06,-1.189148656345032597e-06
-8.891126068913904080e-06,5.877301763258307967e-06
-6.866911172560433984e-06,4.344749863898209219e-06
-5.862163675204845615e-06,1.990389874003592204e-06
-6.333599918996648330e-06,2.251077428845345021e-06
-6.575532641622769232e-06,2.788000075035061855e-06
-1.025320737290295787e-05,4.305238805524407345e-06
-1.153939364198680367e-05,3.084164901444650046e-06
-5.119519218345146347e-06,4.975155050224588906e-07
-5.891926264549668326e-06,-1.420109123333498177e-06
-7.914879346978109239e-06,3.260250523294657913e-06
-6.377931433953965298e-06,1.217532289014936489e-06
-6.938214632209860508e-06,2.066846599804058737e-06
-9.647327758954152172e-06,2.648223263301304559e-06
-1.102812241305889188e-05,1.660866658320355083e-06
-6.431466608176236384e-06,-4.405640481137683723e-07
-6.377904645583368714e-06,-1.668315894130304194e-06
-8.240601896696569007e-06,8.538826392019138191e-07
-1.084126444753339206e-05,2.533497086409522946e-07
-1.094098625256440054e-05,-1.114459416719599210e-06
-7.423353243909171127e-06,-1.342752042378439470e-06
-6.664377960110390180e-06,-2.193841126812764923e-06
-7.020767480437875758e-06,-3.631367863581127780e-06
-9.578750478591550679e-06,-1.297713614526551598e-06
-7.542262168617983979e-06,-5.009379251649777678e-06
-1.133083245448465297e-05,-2.489936369742256856e-06
-8.323267188739438992e-06,-3.686212621630022580e-06
-1.022709573186109175e-05,-3.793854507194513962e-06
-8.219452838736789971e-06,-6.318049539974565332e-06
-1.197341777379749549e-05,-3.795670655957917919e-06
-1.141467954072778009e-05,-5.072704697606687494e-06
-1.011635591252895723e-05,-5.867973693104067895e-06
-9.044270104077904937e-06,-7.554149288135356164e-06
-1.001721951256146769e-05,-8.698307985786188733e-06
-1.285295969956219360e-05,-4.993851299484041425e-06
-1.220351338558056134e-05,-6.494764936464411141e-06
-1.144192824745615706e-05,-8.241720266675671238e-06
-1.111816100606461498e-05,-9.735738225458304837e-06
-1.393918959943663146e-05,-6.039312912219137767e-06
-1.360528993828152805e-05,-8.228540632951267212e-06
-1.234192852368858164e-05,-1.064341186229057091e-05
-1.367557516484900324e-05,-1.141400025227916424e-05
-1.509583019659024073e-05,-1.203658395818716095e-05
-1.521506035924031353e-05,-8.695837246463943278e-06
-1.520543867301826386e-05,-6.896554973448794688e-06
-1.489594593630609203e-05,-1.048397602844586267e-05
-1.659055565285726138e-05,-1.249113212569062672e-05
-1.813894631422718965e-05,-1.277665288797561074e-05
-1.649946454671079372e-05,-9.096946839939930719e-06
-1.661943435315238468e-05,-7.526941492577222506e-06
-1.971569674613921815e-05,-1.288319412958312791e-05
-1.795644786725623322e-05,-1.055678574365515535e-05
-1.813681281192755331e-05,-7.907443883861452766e-06
-2.006310540236640796e-05,-1.079456096791937245e-05
-2.146851728291713864e-05,-1.290300997406612186e-05
-1.971036314567995213e-05,-8.028462902001596424e-06
-2.389669998389157236e-05,-1.292292245903998823e-05
-2.197231951922733588e-05,-9.602839993132929441e-06
-2.146749672435022298e-05,-8.008703394720343398e-06
-2.727383996859973555e-05,-1.295345985461525255e-05
-2.559407375938068253e-05,-1.026053365361794384e-05
-2.389728772420679021e-05,-7.982751716108086288e-06
-3.178812455418817231e-05,-1.298489145708306662e-05
-2.952193291095062968e-05,-1.045399427294788552e-05
-2.727416136538866534e-05,-7.952998909302577200e-06
-3.654256812700974158e-05,-1.300742126439933985e-05
-3.415823542746985092e-05,-1.045324544827443681e-05
-3.178841846905478566e-05,-7.922059724498527956e-06
-4.133118542150695292e-05,-1.302006756866516328e-05
-3.893278064123507085e-05,-1.045259043995652236e-05
-3.654276522079718571e-05,-7.898409654771042365e-06
-4.613502014285204486e-05,-1.302244151584565140e-05
-4.373230635312377120e-05,-1.045191200086496310e-05
-4.133141062252557987e-05,-7.884455241473650887e-06
-5.093463745818578939e-05,-1.301549639396915401e-05
-4.853712180462375989e-05,-1.045127186142448769e-05
-4.613520935580061742e-05,-7.880711503340678031e-06
-5.571392582654854339e-05,-1.300190803418980410e-05
-5.332879398105093140e-05,-1.045067413883774496e-05
-5.093485817433193453e-05,-7.886438732542512634e-06
-6.046299305417428369e-05,-1.298550705820128425e-05
-5.809390132173750186e-05,-1.045019418275817219e-05
-5.571405192252286984e-05,-7.898955059208037031e-06
-6.518123871950640017e-05,-1.297077844476098766e-05
-6.282690560915777105e-05,-1.044970930742006828e-05
-6.046317284958873447e-05,-7.914389444305357303e-06
-6.987610285225751981e-05,-1.296092896550601897e-05
-6.753172064996585040e-05,-1.044944783035852144e-05
-6.518132383478331441e-05,-7.928320082501220495e-06
-7.989898242119295314e-05,-1.267986362714198201e-05
-7.923456974717998425e-05,-1.295509464486475066e-05
-7.197441803351206147e-05,-1.044942236490628511e-05
-7.455746819201339542e-05,-1.295606611967569422e-05
-6.987609722085298387e-05,-7.937923168255243243e-06
-8.017418831678804823e-05,-1.201541614773981764e-05
-7.860228241964123896e-05,-1.044941885281939982e-05
-7.455746842871463834e-05,-7.942772450175058217e-06
-8.017419687024733999e-05,-8.883417001221115080e-06
-7.923457692702471570e-05,-7.943735434800609891e-06
-7.989899094730343483e-05,-8.218967292135709012e-06
