Size 192,2
-1.396078276473867487e-04,1.959397737503043360e-05
-1.401659580460420593e-04,1.824654017882032894e-05
-1.401659569275856576e-04,1.189454754690652399e-05
-1.396078292043499930e-04,1.054713391925599888e-05
-1.382603842458848332e-04,2.015210726697193604e-05
-1.357329108439848248e-04,1.507057541646776795e-05
-1.382603968162605360e-04,9.989018755994718169e-06
-1.287720230255038462e-04,2.015199255736888659e-05
-1.287721540336595047e-04,9.989627306665661792e-06
-1.235335150281763545e-04,1.507108797020577627e-05
-1.192845802205708133e-04,2.014809050473334050e-05
-1.192847294198772331e-04,9.994468157735452647e-06
-1.145438237635433310e-04,1.507161703884635872e-05
-1.098110564112123267e-04,2.013448076802002365e-05
-1.098111016007851542e-04,1.000900004331957246e-05
-1.050839622233741501e-04,1.507205045005350846e-05
-1.003745917971433113e-04,2.010672529085827663e-05
-1.003746601699614065e-04,1.003788477966637100e-05
-9.567576907678201697e-05,1.507247890826248899e-05
-9.100524971199848868e-05,2.006231304762591644e-05
-9.100595319347766715e-05,1.008356210888268592e-05
-8.635117332539761395e-05,1.507300013117554513e-05
-8.173507861399038790e-05,2.000084596226197085e-05
-8.173644111931047693e-05,1.014582845769974378e-05
-7.714160033476554065e-05,1.507339534586742349e-05
-7.259629231266705358e-05,1.992169151861282339e-05
-7.259778703870606753e-05,1.022545011796703123e-05
-6.807959815418829989e-05,1.507393270159534107e-05
-6.362295584821055423e-05,1.982341281602043184e-05
-6.362366612957349532e-05,1.032461757026103629e-05
-5.920037706979886264e-05,1.507440777754743970e-05
-5.485223596974756936e-05,1.970297650324558288e-05
-5.485233591784527337e-05,1.044579894711741030e-05
-5.054457837658950361e-05,1.507456961698337090e-05
-4.632703543168911628e-05,1.955693115371043929e-05
-4.632645874888132684e-05,1.059286247780939079e-05
-4.232362699836303394e-05,1.507349941223028259e-05
-3.842224671811805500e-05,1.938599811409666437e-05
-3.842085890119251358e-05,1.077025074568134269e-05
-3.552494291776089381e-05,1.540094710445057577e-05
-3.266869676738672063e-05,1.922487762146005025e-05
-3.266407951573172452e-05,1.093683067058754326e-05
-2.863651203493411090e-05,1.908254903956231675e-05
-2.937950489840423490e-05,1.645851294235757558e-05
-2.862911991645927299e-05,1.104426298768984562e-05
-2.578429760497693643e-05,1.115969061059057476e-05
3.689868239566369120e-06,1.423537976259827268e-06
3.763802553780043352e-06,1.245351611721839451e-06
3.763219065827386700e-06,5.829603846447512524e-07
3.689707982031306717e-06,4.078694780073506291e-07
-2.577355490747216076e-05,1.898153367760495978e-05
-2.326557545847741422e-05,1.874632447706451018e-05
-2.517000002693467321e-05,1.409937835048186315e-05
-2.323146507273982545e-05,1.106227138928084164e-05
3.512560222813576800e-06,1.497446460599366683e-06
3.334355338555677526e-06,7.712038800563403069e-07
3.514419388714271329e-06,3.351156891575712410e-07
-2.244314043724544256e-05,1.635511985442156548e-05
-2.084501837426640738e-05,1.821054382405596782e-05
-1.856695316175285230e-05,1.744645690522844691e-05
-2.169036254439317190e-05,1.314859161991805917e-05
-2.085433943861497946e-05,1.057518296792800393e-05
2.312230272511925730e-06,1.519200624258084730e-06
2.312079224417222469e-06,3.165283291689758363e-07
1.689763341958062034e-06,9.189773156979424317e-07
-1.646511064103527307e-05,1.642099681014627503e-05
-1.824121506344724531e-05,1.505045138458484235e-05
-1.901734043701190172e-05,1.211554515588641647e-05
-1.869137095748787985e-05,9.738110977762351990e-06
1.015345070687386354e-06,1.631506036875501562e-06
1.016178256067030175e-06,2.090582964268626310e-07
2.500460449400063427e-07,9.214883452711269415e-07
-1.453078659180080022e-05,1.521380450922304080e-05
-1.282243992415552692e-05,1.384605763599187308e-05
-1.633739939889053338e-05,1.167494562138654859e-05
-1.679483905435878718e-05,8.577219264103529676e-06
-6.273382044757787253e-07,1.870990365854243369e-06
-6.268331754301584146e-07,-2.594217514110302437e-08
-1.325841481809257069e-05,1.180350460545992727e-05
-1.134361021806674336e-05,1.231187498438245201e-05
-1.397117827480835311e-05,9.571942473006525554e-06
-1.520348811665935065e-05,7.192990844443709555e-06
-1.591097943071240079e-06,9.237059340982094188e-07
-2.735444930351875094e-06,2.214532747430598123e-06
-2.732893496585638406e-06,-3.682211803828226716e-07
-1.006072336356687958e-05,1.067448960669777624e-05
-9.043426489942548986e-06,9.001828728399700414e-06
-8.269888613154518606e-06,7.253260954766633533e-06
-1.253097739711457987e-05,7.616785975096477176e-06
-1.394083411731028552e-05,5.661685323224217831e-06
-3.653583251052101808e-06,9.293757543416317648e-07
-4.778071179297540438e-06,2.550858152475292030e-06
-4.778764485374845657e-06,-7.178088135703364288e-07
-9.983726273610551226e-06,7.239391950722694766e-06
-7.697748364868051759e-06,5.492587120880348883e-06
-6.609470926615232834e-06,2.833437387821765151e-06
-7.128866983160150879e-06,3.124173093965905762e-06
-7.389864000829048774e-06,3.727565218860384235e-06
-1.153856400785292865e-05,5.441906793926933476e-06
-1.299728313542280960e-05,4.057696457804485090e-06
-5.787208093405690529e-06,1.169548821113907666e-06
-6.657603670726727565e-06,-9.725376960253554602e-07
-8.889358798818681703e-06,4.257264694225342872e-06
-7.185317974735612359e-06,1.969161659330583481e-06
-7.802013146902343402e-06,2.916693935932336875e-06
-1.084752523559502208e-05,3.564560996272054387e-06
-1.239477636112183935e-05,2.456560008797548116e-06
-7.257626264519078902e-06,1.192775721343563664e-07
-7.208267898899463755e-06,-1.247158225261357600e-06
-9.264764342009838540e-06,1.551260944304223601e-06
-1.216755355939922354e-05,8.822495512692579713e-07
-1.224903100562698277e-05,-6.350299082027757963e-07
-8.369732680697827728e-06,-8.885922329508366644e-07
-7.535429436478453698e-06,-1.824177609122538379e-06
-7.948200496369732933e-06,-3.392865646705215334e-06
-1.074947144687584491e-05,-8.462308752631992084e-07
-8.539926993237498878e-06,-4.876685161542590775e-06
-1.264900921392504363e-05,-2.153808836248215700e-06
-9.377432684098325038e-06,-3.459092682015118666e-06
-1.144520712131248148e-05,-3.575841163273403660e-06
-9.288205072342899311e-06,-6.277301148509246746e-06
-1.331644445555191746e-05,-3.578021730270645379e-06
-1.271088741875069864e-05,-4.953200389977385281e-06
-1.132831254187313352e-05,-5.801181175073195126e-06
-1.018871976218741352e-05,-7.580661045108496602e-06
-1.123058280200868015e-05,-8.772893563915474001e-06
-1.422534025688836086e-05,-4.874736451630933115e-06
-1.353946621471768527e-05,-6.464100034477919273e-06
-1.273968630137659714e-05,-8.293704340322877066e-06
