Size 192,2
-5.885438128306447712e-05,9.484999807031825218e-06
-5.907148694092792524e-05,8.960860100097992967e-06
-5.907143668762639837e-05,6.489968010925134798e-06
-5.885432267890515067e-05,5.965818886533593298e-06
-5.833023881111443036e-05,9.702101238853569793e-06
-5.734720401565780690e-05,7.725409340583657553e-06
-5.833016697485865509e-05,5.748713341676690936e-06
-5.464024637762228198e-05,9.701926908358734556e-06
-5.464009897828286412e-05,5.748863302451405241e-06
-5.260284686765219210e-05,7.725338051298994617e-06
-5.094977674786274212e-05,9.701927853894778020e-06
-5.094977183091851675e-05,5.748770180461099065e-06
-4.910464028942865104e-05,7.725024023878567295e-06
-4.725945788903538610e-05,9.701069931115779711e-06
-4.725955017061860605e-05,5.748782612924026492e-06
-4.541447200376484499e-05,7.724548218122913488e-06
-4.357008580887255150e-05,9.698280518002956799e-06
-4.356997679975952239e-05,5.749962807886648126e-06
-4.172648533806814228e-05,7.723642375321879429e-06
-3.988592118864104193e-05,9.691798457004433283e-06
-3.988549437647060335e-05,5.754189978795384866e-06
-3.804741353947164512e-05,7.722496296546023142e-06
-3.621609411323313028e-05,9.679098880509356026e-06
-3.621554851794812175e-05,5.764695706640026074e-06
-3.438912513726932003e-05,7.721396242605060213e-06
-3.257463453424973233e-05,9.658225399201459627e-06
-3.257428322486545264e-05,5.783522969128020109e-06
-3.076760264436207169e-05,7.720303748051507282e-06
-2.897783429870665872e-05,9.629423816075203472e-06
-2.897796208408601990e-05,5.810223475532525805e-06
-2.719850461262080223e-05,7.719141966959991043e-06
-2.544045307507841823e-05,9.593784982273296342e-06
-2.544102138744485048e-05,5.843477757066470627e-06
-2.369478770392255323e-05,7.717976644412123064e-06
-2.197344028028348496e-05,9.552971823290048453e-06
-2.197365670904428942e-05,5.881803899917154585e-06
-2.033346620716934235e-05,7.716473351747438962e-06
-1.871863758047043720e-05,9.509947328605647981e-06
-1.871836041896080598e-05,5.923668382627554433e-06
-1.751468678493360958e-05,7.853615821261244627e-06
-1.630833710001638215e-05,9.473017146199981008e-06
-1.630710487495115935e-05,5.959773127102846446e-06
-1.458767717691174659e-05,9.442606958244818843e-06
-1.491490444425814996e-05,8.307777235407129779e-06
-1.458604127912068791e-05,5.981593627371807128e-06
-1.335286452127972589e-05,6.004398012565432233e-06
2.175154544239132871e-06,7.303750732878712680e-07
2.218917544625921512e-06,6.249674286063002060e-07
2.218642818151316426e-06,2.329222255021143500e-07
2.175134282199359995e-06,1.292507114099692215e-07
-1.335090783806443231e-05,9.421928683262745726e-06
-1.224514836320642540e-05,9.340526871028857924e-06
-1.309616653278260106e-05,7.287655309624274400e-06
-1.223991445179615710e-05,5.931089797468876780e-06
2.070237521499262125e-06,7.740691678861537907e-07
1.964683125623446843e-06,3.442746065850689807e-07
2.071342092733992784e-06,8.615509571494379063e-08
-1.188950109872255024e-05,8.290645124187028767e-06
-1.116388078463625189e-05,9.131163071507561945e-06
-1.012591457777184495e-05,8.808909328625343687e-06
-1.155770857905928828e-05,6.855946090791783512e-06
-1.117989044116550838e-05,5.674779316405083558e-06
1.359612827537541846e-06,7.865599999603536405e-07
1.359536652923268283e-06,7.543623868668743096e-08
9.918022598753687562e-07,4.316770236128142146e-07
-9.144870792602124624e-06,8.369557416094690648e-06
